КУКОВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
КУКОВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
КУКОВАТЬ	118238-V	ПОДОЙТИ (СООТВЕТСТВОВАТЬ)
КУКОВАТЬ	107093-V	ИЗДАТЬ ЗВУК
КУКОВАТЬ	116125-V	ВЫСТУПАТЬ, ВЫДАВАТЬСЯ ВПЕРЕД
КУКОВАТЬ	133721-V	БРОДИТЬ ТУДА-СЮДА
КУКОВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ЛАКАТЬ	4847-V	ПЬЯНСТВО
ЛАКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЛАКАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЛАКАТЬ	112265-V	ЦЕДИТЬ (МЕДЛЕННО ПИТЬ)
ЛАКАТЬ	120734-V	СЧИСТИТЬ
ЛАКАТЬ	121418-V	ПОДОБРАТЬ (СОБРАТЬ, ПОДНИМАЯ)
ЛАКАТЬ	106476-V	СТРЕМЛЕНИЕ, ЖЕЛАНИЕ
ЛАКАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЛАКАТЬ	107692-V	ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ
ЛАКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЛЕВЕТЬ	106793-V	ИСПУГ
ЛЕВЕТЬ	118531-V	ЦЕПЕНЕТЬ, СТОЛБЕНЕТЬ
ЛЕВЕТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
ЛЕВЕТЬ	118380-V	РАЗРУШИТЬСЯ ФИЗИЧЕСКИ
ЛЕВЕТЬ	119903-V	ЛОМАТЬСЯ НА ЧАСТИ
ЛЕВЕТЬ	111980-V	ГНИЕНИЕ
ЛЕВЕТЬ	115102-V	МУЧИТЬ
ЛЕВЕТЬ	124267-V	УКУСИТЬ, ПОКУСАТЬ
ЛЕВЕТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
ЛЕВЕТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЛЕГИТИМИЗОВАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ЛЕГИТИМИЗОВАТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
ЛЕГИТИМИЗОВАТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ЛЕГИТИМИЗОВАТЬ	111435-V	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
ЛЕГИТИМИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЛЕГИТИМИЗОВАТЬ	923-V	МЕХАНИЗАЦИЯ
ЛЕГИТИМИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЛЕГИТИМИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ЛЕГИТИМИЗОВАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ЛЕГИТИМИЗОВАТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ЛОПОТАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЛОПОТАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЛОПОТАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЛОПОТАТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
ЛОПОТАТЬ	106876-V	ВЫСКАЗАТЬ
ЛОПОТАТЬ	108868-V	БОРМОТАТЬ
ЛОПОТАТЬ	115900-V	ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ
ЛОПОТАТЬ	108868-V	БОРМОТАТЬ
ЛОПОТАТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ЛОПОТАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
ЛУДИТЬ	107707-V	СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)
ЛУДИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ЛУДИТЬ	109175-V	ПАЯЛЬНЫЕ РАБОТЫ
ЛУДИТЬ	111857-V	ПРОЕСТЬ ДЫРУ
ЛУДИТЬ	108948-V	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
ЛУДИТЬ	106950-V	ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)
ЛУДИТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ЛУДИТЬ	107707-V	СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)
ЛУДИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ЛУДИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ЛУЗГАТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ЛУЗГАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЛУЗГАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЛУЗГАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЛУЗГАТЬ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
ЛУЗГАТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ЛУЗГАТЬ	111657-V	СЫПАТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)
ЛУЗГАТЬ	118516-V	СОРИТЬ, МУСОРИТЬ
ЛУЗГАТЬ	114580-V	ГРЫЗТЬ (КУСАТЬ)
ЛУЗГАТЬ	115191-V	ОБКУСАТЬ
ЛЯГАТЬ	111959-V	КОЛОТЬ, УКОЛОТЬ
ЛЯГАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГАТЬ	107190-V	РУГАТЬ
ЛЯГАТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ЛЯГАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГАТЬ	114426-V	СОПРОТИВЛЯТЬСЯ
ЛЯГАТЬ	119293-V	УПОРСТВОВАТЬ
ЛЯГАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЛЯГАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЛЯГАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ЛЯГНУТЬ	111959-V	КОЛОТЬ, УКОЛОТЬ
ЛЯГНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГНУТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ЛЯГНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГНУТЬ	111597-V	ОТОДВИНУТЬ НА РАССТОЯНИЕ
ЛЯГНУТЬ	115889-V	УЯЗВИТЬ
ЛЯГНУТЬ	127537-V	ЕХИДНИЧАТЬ, ЯЗВИТЬ
ЛЯГНУТЬ	115671-V	НАСТУПЛЕНИЕ ВРЕМЕНИ, СОСТОЯНИЯ
ЛЯГНУТЬ	111386-V	УБИТЬ, ЛИШИТЬ ЖИЗНИ
МАКАТЬ	111657-V	СЫПАТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)
МАКАТЬ	118516-V	СОРИТЬ, МУСОРИТЬ
МАКАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
МАКАТЬ	150231-V	ВЫБРОСИТЬ ИЗ СЕБЯ
МАКАТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
МАКАТЬ	106938-V	ПЕРЕМЕСТИТЬ
МАКАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
МАКАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
МАКАТЬ	119450-V	РАЗМЯГЧИТЬ, СДЕЛАТЬ МЯГКИМ
МАКАТЬ	107308-V	ПЛЕСК ВОЛН
МАКНУТЬ	110726-V	ВЫЛИТЬ ЖИДКОСТЬ
МАКНУТЬ	112585-V	МЕТАТЬ, БРОСАТЬ С РАЗМАХОМ
МАКНУТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
МАКНУТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
МАКНУТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
МАКНУТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
МАКНУТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
МАКНУТЬ	112004-V	РАЗБРОСАТЬ, РАСШВЫРЯТЬ
МАКНУТЬ	120734-V	СЧИСТИТЬ
МАКНУТЬ	121418-V	ПОДОБРАТЬ (СОБРАТЬ, ПОДНИМАЯ)
МЕЛИТЬ	124516-V	СЛОЖИТЬ (ПЕРЕГНУТЬ)
МЕЛИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
МЕЛИТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
МЕЛИТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
МЕЛИТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
МЕЛИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МЕЛИТЬ	106814-V	ВЛАДЕТЬ ИМУЩЕСТВОМ
МЕЛИТЬ	121428-V	ГРАБИТЬ, РАЗОРЯТЬ ПОБОРАМИ
МЕЛИТЬ	5190-V	ВЫМОГАТЕЛЬСТВО
МЕЛИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МЕЛЬТЕШИТЬ	124654-V	ПОПАДАТЬСЯ НА ГЛАЗА
МЕЛЬТЕШИТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
МЕЛЬТЕШИТЬ	111001-V	ВИДНЕТЬСЯ
МЕЛЬТЕШИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
МЕЛЬТЕШИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
МЕЛЬТЕШИТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
МЕЛЬТЕШИТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
МЕЛЬТЕШИТЬ	106618-V	РАЗМЕСТИТЬСЯ
МЕЛЬТЕШИТЬ	133721-V	БРОДИТЬ ТУДА-СЮДА
МЕЛЬТЕШИТЬ	106565-V	САМОЧУВСТВИЕ
МОДЕРИРОВАТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
МОДЕРИРОВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
МОДЕРИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
МОДЕРИРОВАТЬ	106695-V	ПРОВЕРИТЬ, УДОСТОВЕРИТЬСЯ В ПРАВИЛЬНОСТИ
МОДЕРИРОВАТЬ	111361-V	ИСПРАВИТЬ НЕДОСТАТКИ, ОШИБКИ
МОДЕРИРОВАТЬ	3513-V	КОНТРОЛЬ
МОДЕРИРОВАТЬ	107009-V	ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ
МОДЕРИРОВАТЬ	123430-V	КРИТИКОВАТЬ (ОБСУЖДАТЬ, РАЗБИРАТЬ С ЦЕЛЬЮ ОЦЕНИТЬ)
МОДЕРИРОВАТЬ	118780-V	НАБЛЮДАТЬ (ОСУЩЕСТВЛЯТЬ НАДЗОР)
МОДЕРИРОВАТЬ	3513-V	КОНТРОЛЬ
МОЗОЛИТЬ	114934-V	РАЗДРАЖИТЬ, ВЫЗВАТЬ РАЗДРАЖЕНИЕ
МОЗОЛИТЬ	137783-V	БЕСПОКОИТЬ, ПРИЧИНЯТЬ БЕСПОКОЙСТВО
МОЗОЛИТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
МОЗОЛИТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
МОЗОЛИТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
МОЗОЛИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
МОЗОЛИТЬ	117968-V	ВОЗОМНИТЬ СЕБЯ
МОЗОЛИТЬ	126522-V	ГРИМАСНИЧАТЬ, ДЕЛАТЬ ГРИМАСЫ
МОЗОЛИТЬ	125740-V	УСТАВИТЬСЯ ВЗГЛЯДОМ
МОЗОЛИТЬ	106876-V	ВЫСКАЗАТЬ
МОЛОДИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МОЛОДИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МОЛОДИТЬСЯ	133542-V	ОХВАТИТЬ (ВКЛЮЧИТЬ, ВВЕСТИ В КРУГ)
МОЛОДИТЬСЯ	155114-V	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
МОЛОДИТЬСЯ	133542-V	ОХВАТИТЬ (ВКЛЮЧИТЬ, ВВЕСТИ В КРУГ)
МОЛОДИТЬСЯ	155114-V	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
МОЛОДИТЬСЯ	111769-V	ПРИДАВАТЬ ВИД
МОЛОДИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
МОЛОДИТЬСЯ	106633-V	УХУДШЕНИЕ
МОЛОДИТЬСЯ	117078-V	НАРЯДИТЬ, ОДЕТЬ КРАСИВО
МОРЖЕВАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
МОРЖЕВАТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
МОРЖЕВАТЬ	111435-V	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
МОРЖЕВАТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
МОРЖЕВАТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
МОРЖЕВАТЬ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
МОРЖЕВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
МОРЖЕВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
МОРЖЕВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МОРЖЕВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
МРАЧНЕТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
МРАЧНЕТЬ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
МРАЧНЕТЬ	119084-V	ИСКРИВИТЬСЯ, ПЕРЕКОСИТЬСЯ
МРАЧНЕТЬ	106793-V	ИСПУГ
МРАЧНЕТЬ	118531-V	ЦЕПЕНЕТЬ, СТОЛБЕНЕТЬ
МРАЧНЕТЬ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
МРАЧНЕТЬ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
МРАЧНЕТЬ	118530-V	ЗАМЕРЕТЬ, ЗАСТЫТЬ
МРАЧНЕТЬ	130825-V	НЕМЕТЬ, ЗАНЕМЕТЬ
МРАЧНЕТЬ	120973-V	РАЗГНЕВАТЬСЯ
МУЗЕЕФИЦИРОВАТЬ	109444-V	УКРАСИТЬ
МУЗЕЕФИЦИРОВАТЬ	923-V	МЕХАНИЗАЦИЯ
МУЗЕЕФИЦИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МУЗЕЕФИЦИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
МУЗЕЕФИЦИРОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
МУЗЕЕФИЦИРОВАТЬ	144001-V	ВОЗВРАТ ИМУЩЕСТВА, СРЕДСТВ
МУЗЕЕФИЦИРОВАТЬ	149549-V	РАСПОЛАГАТЬ, ИМЕТЬ В СВОЕМ РАСПОРЯЖЕНИИ
МУЗЕЕФИЦИРОВАТЬ	570-V	ПРИВАТИЗАЦИЯ
МУЗЕЕФИЦИРОВАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
МУЗЕЕФИЦИРОВАТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
МУМИФИЦИРОВАТЬ	110437-V	СОХРАНИТЬ, СБЕРЕЧЬ
МУМИФИЦИРОВАТЬ	111436-V	ПРОПИТАТЬ (НАСЫТИТЬ)
МУМИФИЦИРОВАТЬ	113411-V	ЖЕЧЬ, УНИЧТОЖАТЬ ОГНЕМ
МУМИФИЦИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
МУМИФИЦИРОВАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
МУМИФИЦИРОВАТЬ	115776-V	ВЫРЫТЬ, ОТРЫТЬ
МУМИФИЦИРОВАТЬ	106938-V	ПЕРЕМЕСТИТЬ
МУМИФИЦИРОВАТЬ	3663-V	ПОХОРОНЫ
МУМИФИЦИРОВАТЬ	125757-V	ВСКРЫТЬ (РАЗРЕЗАТЬ)
МУМИФИЦИРОВАТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
МУРЧАТЬ	114745-V	УРЧАТЬ
МУРЧАТЬ	107093-V	ИЗДАТЬ ЗВУК
МУРЧАТЬ	107252-V	ВЫТЬ
МУРЧАТЬ	107366-V	ВИЗЖАТЬ
МУРЧАТЬ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
МУРЧАТЬ	107093-V	ИЗДАТЬ ЗВУК
МУРЧАТЬ	107093-V	ИЗДАТЬ ЗВУК
МУРЧАТЬ	106457-V	ПОКАЗАТЬ, СДЕЛАТЬ ЯВНЫМ, ВИДИМЫМ
МУРЧАТЬ	106649-V	ЗНАКОМСТВО С ЧЕЛОВЕКОМ
МУРЧАТЬ	110242-V	ПОВЕДЕНИЕ
МЯМЛИТЬ	108868-V	БОРМОТАТЬ
МЯМЛИТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
МЯМЛИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЯМЛИТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯМЛИТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯМЛИТЬ	106876-V	ВЫСКАЗАТЬ
МЯМЛИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЯМЛИТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
МЯМЛИТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
МЯМЛИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
МЯУКАТЬ	107252-V	ВЫТЬ
МЯУКАТЬ	107366-V	ВИЗЖАТЬ
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	114745-V	УРЧАТЬ
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
МЯУКАТЬ	107093-V	ИЗДАТЬ ЗВУК
МЯУКАТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
НАВАРИТЬСЯ	120726-V	БОГАТЕТЬ
НАВАРИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
НАВАРИТЬСЯ	2055-V	ПРОДАЖА
НАВАРИТЬСЯ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
НАВАРИТЬСЯ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
НАВАРИТЬСЯ	3288-V	СВАРОЧНЫЕ РАБОТЫ
НАВАРИТЬСЯ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
НАВАРИТЬСЯ	134709-V	САМОВОЛЬНОЕ ДЕЙСТВИЕ
НАВАРИТЬСЯ	647-V	ПРАВОНАРУШЕНИЕ
НАВАРИТЬСЯ	113796-V	ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ
НАГОВОРИТЬСЯ	111156-V	КАЧАТЬ (КОЛЕБАТЬ)
НАГОВОРИТЬСЯ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
НАГОВОРИТЬСЯ	119317-V	НАСЛАДИТЬСЯ
НАГОВОРИТЬСЯ	142141-V	ВСТРЕТИТЬСЯ В ЖИЗНИ, ДЕЯТЕЛЬНОСТИ
НАГОВОРИТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
НАГОВОРИТЬСЯ	106876-V	ВЫСКАЗАТЬ
НАГОВОРИТЬСЯ	119317-V	НАСЛАДИТЬСЯ
НАГОВОРИТЬСЯ	106781-V	РАЗГОВОР, БЕСЕДА
НАГОВОРИТЬСЯ	107115-V	ШЕПТАТЬ
НАГОВОРИТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
НАДКУСИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
НАДКУСИТЬ	111888-V	КУСАТЬ ЗУБАМИ
НАДКУСИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
НАДКУСИТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
НАДКУСИТЬ	117340-V	ЖЕВАТЬ
НАДКУСИТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
НАДКУСИТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
НАДКУСИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
НАДКУСИТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
НАДКУСИТЬ	113619-V	ПЕРЕКУСИТЬ, РАСКУСИТЬ
НАДУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАДУРИТЬ	107592-V	НАРУШЕНИЕ ПРАВИЛ
НАДУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАДУРИТЬ	647-V	ПРАВОНАРУШЕНИЕ
НАДУРИТЬ	115256-V	ШУТИТЬ, ОТПУСКАТЬ ШУТКИ
НАДУРИТЬ	119594-V	БАЛОВАТЬСЯ (ШАЛИТЬ, ЗАБАВЛЯТЬСЯ)
НАДУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАДУРИТЬ	5295-V	МОШЕННИЧЕСТВО
НАДУРИТЬ	7609-V	КРАЖА
НАДУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАЖИВИТЬ	110807-V	ПРИВИНТИТЬ
НАЖИВИТЬ	111048-V	ВИНТИТЬ, ПОВОРАЧИВАТЬ ВИНТ
НАЖИВИТЬ	110910-V	ВЫНУТЬ
НАЖИВИТЬ	137195-V	ОТКРУТИТЬ (КРУТЯ, ОТДЕЛИТЬ)
НАЖИВИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
НАЖИВИТЬ	112000-V	МОТАТЬ, НАКРУЧИВАТЬ
НАЖИВИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
НАЖИВИТЬ	115727-V	КРУТИТЬ (ВЕРТЕТЬ КРУГООБРАЗНО)
НАЖИВИТЬ	115535-V	НАДАВИТЬ, НАЖАТЬ
НАЖИВИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
НАКАТЫВАТЬСЯ	115285-V	ОХВАТИТЬ, ОВЛАДЕТЬ
НАКАТЫВАТЬСЯ	138482-V	БУРНОЕ ПРОЯВЛЕНИЕ
НАКАТЫВАТЬСЯ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
НАКАТЫВАТЬСЯ	118191-V	РАЗРОВНЯТЬ
НАКАТЫВАТЬСЯ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
НАКАТЫВАТЬСЯ	118459-V	РАЗВЕРНУТЬСЯ (РАСКРЫТЬСЯ)
НАКАТЫВАТЬСЯ	115803-V	УДАРИТЬСЯ, СТУКНУТЬСЯ
НАКАТЫВАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
НАКАТЫВАТЬСЯ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
НАКАТЫВАТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
НАКОЛДОВАТЬ	120363-V	КОЛДОВСТВО, КОЛДОВСКИЕ ЧАРЫ
НАКОЛДОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
НАКОЛДОВАТЬ	4131-V	ХИЩЕНИЕ
НАКОЛДОВАТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
НАКОЛДОВАТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
НАКОЛДОВАТЬ	117105-V	УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)
НАКОЛДОВАТЬ	117233-V	ОЧАРОВАТЬ
НАКОЛДОВАТЬ	123937-V	ПОКОРИТЬ СЕРДЦА
НАКОЛДОВАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
НАКОЛДОВАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
НАКРАПЫВАТЬ	125595-V	ТЕМНЕТЬ (ПОГРУЖАТЬСЯ ВО ТЬМУ)
НАКРАПЫВАТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
НАКРАПЫВАТЬ	125450-V	СВЕТЛЕТЬ, СТАНОВИТЬСЯ СВЕТЛЕЕ
НАКРАПЫВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
